Timestamp,Global_active_power,Global_reactive_power,Voltage
2007-04-11 01:00:00,1.0954333333333333,0.15810000000000002,241.32666666666668
2007-04-11 02:00:00,0.3873333333333333,0.22223333333333334,241.11383333333333
2007-04-11 03:00:00,0.3467,0.16786666666666666,241.45483333333334
2007-04-11 04:00:00,0.35583333333333333,0.17656666666666665,241.04666666666665
2007-04-11 05:00:00,0.36323333333333335,0.1875,240.40616666666668
2007-04-11 06:00:00,0.3567,0.17606666666666668,240.12466666666666
2007-04-11 07:00:00,0.3621,0.18803333333333333,240.35416666666666
2007-04-11 08:00:00,0.3491,0.17070000000000002,239.64266666666666
2007-04-11 09:00:00,1.4643000000000002,0.19749999999999998,239.43566666666666
2007-04-11 10:00:00,1.5774333333333332,0.052033333333333334,239.44183333333334
2007-04-11 11:00:00,1.3671333333333335,0.05726666666666667,240.189
2007-04-11 12:00:00,1.3171,0.15839999999999999,239.88916666666668
2007-04-11 13:00:00,0.28306666666666663,0.0843,241.09333333333333
2007-04-11 14:00:00,0.28523333333333334,0.08083333333333333,242.0475
2007-04-11 15:00:00,0.33723333333333333,0.1687,243.23566666666665
2007-04-11 16:00:00,0.2875333333333333,0.0852,244.85883333333334
2007-04-11 17:00:00,0.2903,0.09326666666666666,244.03900000000002
2007-04-11 18:00:00,0.33113333333333334,0.15986666666666668,242.08616666666666
2007-04-11 19:00:00,0.2823333333333334,0.08026666666666667,242.26033333333334
2007-04-11 20:00:00,0.28546666666666665,0.0821,239.74433333333334
2007-04-11 21:00:00,0.3263333333333333,0.14736666666666667,239.64783333333335
2007-04-11 22:00:00,0.974,0.0824,242.64716666666666
2007-04-11 23:00:00,0.27086666666666664,0.0626,240.58616666666666
2007-04-12 00:00:00,0.3388,0.16216666666666668,238.647
2007-04-12 01:00:00,0.2731333333333333,0.06713333333333334,239.20850000000002
2007-04-12 02:00:00,0.2684666666666667,0.06116666666666667,240.355
2007-04-12 03:00:00,0.3531333333333333,0.18276666666666666,240.29266666666666
2007-04-12 04:00:00,0.2677,0.0604,240.7705
2007-04-12 05:00:00,0.2763,0.07133333333333333,240.25766666666667
2007-04-12 06:00:00,0.33536666666666665,0.15603333333333333,240.56866666666667
2007-04-12 07:00:00,0.2729,0.06613333333333334,239.86983333333333
2007-04-12 08:00:00,0.29309999999999997,0.0924,239.44683333333333
2007-04-12 09:00:00,0.8663333333333333,0.13596666666666665,240.36566666666667
2007-04-12 10:00:00,0.5862333333333333,0.06256666666666667,242.25750000000002
2007-04-12 11:00:00,0.30850000000000005,0.1177,239.528
2007-04-12 12:00:00,0.3098666666666666,0.12996666666666667,240.20583333333335
2007-04-12 13:00:00,0.2718333333333333,0.06663333333333334,240.59716666666665
2007-04-12 14:00:00,0.3002666666666666,0.10376666666666666,238.44650000000001
2007-04-12 15:00:00,0.31196666666666667,0.13036666666666666,240.69583333333333
2007-04-12 16:00:00,0.28586666666666666,0.0812,241.60133333333334
2007-04-12 17:00:00,0.2904666666666667,0.09063333333333333,241.671
2007-04-12 18:00:00,0.32503333333333334,0.14753333333333335,239.77083333333334
2007-04-12 19:00:00,0.27996666666666664,0.0789,240.1906666666667
2007-04-12 20:00:00,0.28966666666666663,0.0934,240.92216666666667
2007-04-12 21:00:00,1.0155333333333334,0.14429999999999998,240.707
2007-04-12 22:00:00,0.5554,0.07786666666666667,240.19500000000002
2007-04-12 23:00:00,0.2859333333333333,0.0832,239.57433333333333
2007-04-13 00:00:00,0.33013333333333333,0.15283333333333332,239.7061666666667
2007-04-13 01:00:00,0.2662,0.05703333333333333,240.48483333333334
2007-04-13 02:00:00,0.3055,0.10966666666666666,240.13333333333333
2007-04-13 03:00:00,0.3186666666666667,0.13903333333333334,239.87166666666664
2007-04-13 04:00:00,0.26016666666666666,0.0511,239.94383333333334
2007-04-13 05:00:00,0.3202333333333333,0.1306,239.23016666666666
2007-04-13 06:00:00,0.3113,0.12510000000000002,238.7711666666667
2007-04-13 07:00:00,0.26516666666666666,0.0593,239.65166666666667
2007-04-13 08:00:00,0.30976666666666663,0.1172,239.40716666666668
2007-04-13 09:00:00,0.7940333333333334,0.13046666666666668,239.56133333333335
2007-04-13 10:00:00,0.7739,0.05706666666666667,238.04433333333333
2007-04-13 11:00:00,0.3045,0.11176666666666667,241.33766666666668
2007-04-13 12:00:00,0.31253333333333333,0.13416666666666668,242.10866666666666
2007-04-13 13:00:00,0.2908666666666667,0.09006666666666667,240.593
2007-04-13 14:00:00,0.2954666666666667,0.10053333333333334,239.36333333333332
2007-04-13 15:00:00,0.3074333333333333,0.1262,239.72133333333335
2007-04-13 16:00:00,0.30033333333333334,0.10473333333333333,240.84766666666667
2007-04-13 17:00:00,0.2906666666666667,0.09366666666666666,240.32683333333335
2007-04-13 18:00:00,0.3149666666666667,0.13363333333333335,239.19750000000002
2007-04-13 19:00:00,0.2793333333333333,0.07293333333333334,240.01000000000002
2007-04-13 20:00:00,0.3047,0.11,241.00916666666666
2007-04-13 21:00:00,0.5406333333333334,0.1389,240.07999999999998
2007-04-13 22:00:00,1.0621666666666667,0.044533333333333334,239.82999999999998
2007-04-13 23:00:00,0.32503333333333334,0.1368,241.98083333333335
2007-04-14 00:00:00,0.3115,0.12543333333333334,239.35516666666666
2007-04-14 01:00:00,0.25916666666666666,0.05296666666666667,239.397
2007-04-14 02:00:00,0.3292,0.1436,239.58283333333333
2007-04-14 03:00:00,0.3088666666666667,0.1232,241.15266666666668
2007-04-14 04:00:00,0.2648,0.05586666666666666,241.73433333333332
2007-04-14 05:00:00,0.33243333333333336,0.14883333333333332,241.21433333333334
2007-04-14 06:00:00,0.30666666666666664,0.11699999999999999,240.31683333333334
2007-04-14 07:00:00,0.2685333333333333,0.05936666666666667,239.73216666666667
2007-04-14 08:00:00,0.3262,0.14513333333333334,241.73233333333334
2007-04-14 09:00:00,0.2918,0.0992,239.15166666666667
2007-04-14 10:00:00,0.9444666666666667,0.07016666666666667,237.45733333333334
2007-04-14 11:00:00,0.6463666666666668,0.12733333333333335,239.0305
2007-04-14 12:00:00,0.2866666666666667,0.09276666666666666,240.53900000000002
2007-04-14 13:00:00,0.3034666666666667,0.10969999999999999,241.30266666666665
2007-04-14 14:00:00,0.31120000000000003,0.12656666666666666,239.4968333333333
2007-04-14 15:00:00,0.29303333333333337,0.09883333333333333,239.82116666666667
2007-04-14 16:00:00,0.2846,0.08086666666666667,239.579
2007-04-14 17:00:00,0.32016666666666665,0.13896666666666668,238.99966666666666
2007-04-14 18:00:00,0.3015,0.10673333333333333,240.16933333333333
2007-04-14 19:00:00,0.26949999999999996,0.06173333333333333,240.99650000000003
2007-04-14 20:00:00,0.3419666666666667,0.16966666666666666,241.71983333333336
2007-04-14 21:00:00,0.3053,0.1154,241.37516666666667
2007-04-14 22:00:00,0.4751666666666667,0.0588,242.4875
2007-04-14 23:00:00,1.1552333333333336,0.1653666666666667,241.17166666666665
2007-04-15 00:00:00,0.30373333333333336,0.1154,241.00516666666667
2007-04-15 01:00:00,0.26266666666666666,0.055466666666666664,240.27083333333334
2007-04-15 02:00:00,0.34246666666666664,0.16599999999999998,240.68516666666667
2007-04-15 03:00:00,0.3020333333333333,0.1104,241.50716666666668
2007-04-15 04:00:00,0.2712,0.06273333333333334,241.915
2007-04-15 05:00:00,0.3469666666666667,0.1747,241.13916666666668
2007-04-15 06:00:00,0.2856333333333333,0.08716666666666666,241.98883333333333
2007-04-15 07:00:00,0.2877,0.08486666666666666,242.32299999999998
2007-04-15 08:00:00,0.3351,0.1603,241.14483333333334
2007-04-15 09:00:00,0.27563333333333334,0.07523333333333333,240.08883333333333
2007-04-15 10:00:00,0.2972666666666666,0.09753333333333333,239.5955
2007-04-15 11:00:00,0.8408333333333334,0.14176666666666668,238.636
2007-04-15 12:00:00,0.7466,0.06636666666666667,237.44433333333333
2007-04-15 13:00:00,0.29583333333333334,0.09536666666666667,239.8765
2007-04-15 14:00:00,0.6068333333333332,0.12866666666666665,238.8655
2007-04-15 15:00:00,1.6890666666666665,0.24606666666666666,237.43966666666665
2007-04-15 16:00:00,0.8089666666666666,0.11113333333333333,239.74816666666666
2007-04-15 17:00:00,0.23666666666666666,0.1227,239.71783333333332
2007-04-15 18:00:00,0.24403333333333332,0.12406666666666667,239.53316666666666
2007-04-15 19:00:00,0.21556666666666668,0.12446666666666667,238.7648333333333
2007-04-15 20:00:00,0.20453333333333334,0.10779999999999999,239.16933333333333
2007-04-15 21:00:00,0.3307333333333334,0.1212,239.95633333333336
2007-04-15 22:00:00,1.7878333333333332,0.14226666666666665,240.97583333333333
2007-04-15 23:00:00,0.7848333333333333,0.1374,243.88950000000003
2007-04-16 00:00:00,0.22456666666666666,0.13293333333333332,242.99916666666667
2007-04-16 01:00:00,0.2228,0.13786666666666667,242.8075
2007-04-16 02:00:00,0.19723333333333332,0.09386666666666667,242.06833333333333
2007-04-16 03:00:00,0.2225,0.13453333333333334,241.944
2007-04-16 04:00:00,0.21603333333333333,0.12186666666666666,241.75483333333335
2007-04-16 05:00:00,0.19283333333333333,0.0884,240.5225
2007-04-16 06:00:00,0.227,0.14073333333333335,241.56933333333333
2007-04-16 07:00:00,0.8111999999999999,0.10913333333333333,240.54566666666668
2007-04-16 08:00:00,1.2522333333333333,0.0825,237.82533333333333
2007-04-16 09:00:00,0.4642666666666667,0.13073333333333334,238.56516666666667
2007-04-16 10:00:00,0.20353333333333332,0.10696666666666667,239.8295
2007-04-16 11:00:00,0.22703333333333334,0.07963333333333332,239.8065
2007-04-16 12:00:00,0.5895666666666667,0.17366666666666666,239.85566666666668
2007-04-16 13:00:00,0.26666666666666666,0.11156666666666666,240.31083333333333
2007-04-16 14:00:00,0.30383333333333334,0.0823,240.11033333333336
2007-04-16 15:00:00,0.36056666666666665,0.11779999999999999,238.68266666666665
2007-04-16 16:00:00,0.3592,0.12226666666666668,240.66383333333334
2007-04-16 17:00:00,1.2806666666666666,0.08766666666666666,239.72583333333333
2007-04-16 18:00:00,1.0059,0.12673333333333334,240.87066666666666
2007-04-16 19:00:00,0.2529666666666667,0.1061,242.6218333333333
2007-04-16 20:00:00,1.3047,0.4053333333333333,242.35616666666667
2007-04-16 21:00:00,2.9034666666666666,0.13613333333333333,237.83433333333332
2007-04-16 22:00:00,1.5951333333333333,0.11926666666666666,239.72666666666666
2007-04-16 23:00:00,1.1892666666666665,0.15323333333333336,242.77466666666666
2007-04-17 00:00:00,0.2829,0.13973333333333335,243.43283333333332
2007-04-17 01:00:00,0.2472,0.08363333333333332,240.10933333333332
2007-04-17 02:00:00,0.26616666666666666,0.10966666666666666,240.11733333333333
2007-04-17 03:00:00,0.27603333333333335,0.12006666666666667,240.15566666666666
2007-04-17 04:00:00,0.25943333333333335,0.09793333333333334,240.4685
2007-04-17 05:00:00,0.26186666666666664,0.10339999999999999,239.778
2007-04-17 06:00:00,0.7011333333333333,0.10013333333333334,238.34333333333333
2007-04-17 07:00:00,1.8215,0.10379999999999999,238.57333333333332
2007-04-17 08:00:00,1.3325333333333333,0.11086666666666667,238.0455
2007-04-17 09:00:00,1.2976999999999999,0.09000000000000001,238.57133333333334
2007-04-17 10:00:00,1.2908,0.06963333333333334,239.94183333333334
2007-04-17 11:00:00,0.8928333333333334,0.1382,239.53933333333333
2007-04-17 12:00:00,0.2699,0.13903333333333334,240.76450000000003
2007-04-17 13:00:00,0.39713333333333334,0.11723333333333333,240.60066666666665
2007-04-17 14:00:00,0.25816666666666666,0.12573333333333334,241.36616666666666
2007-04-17 15:00:00,0.25803333333333334,0.13096666666666668,241.8743333333333
2007-04-17 16:00:00,0.3310666666666667,0.08726666666666666,242.00733333333335
2007-04-17 17:00:00,0.6684333333333333,0.2843,242.85
2007-04-17 18:00:00,0.34009999999999996,0.17063333333333333,241.62449999999998
2007-04-17 19:00:00,0.9338,0.25203333333333333,240.78549999999998
2007-04-17 20:00:00,2.720666666666667,0.28426666666666667,239.03333333333333
2007-04-17 21:00:00,1.9948666666666668,0.20956666666666665,238.27083333333334
2007-04-17 22:00:00,2.0393333333333334,0.24663333333333334,238.07633333333334
2007-04-17 23:00:00,1.2539666666666667,0.32449999999999996,240.36616666666666
2007-04-18 00:00:00,1.0819,0.18043333333333333,239.22016666666664
2007-04-18 01:00:00,0.21446666666666667,0.1253,240.57150000000001
2007-04-18 02:00:00,0.20193333333333333,0.1047,239.00083333333333
2007-04-18 03:00:00,0.2096,0.11230000000000001,239.80116666666666
2007-04-18 04:00:00,0.21176666666666666,0.11703333333333334,238.98933333333335
2007-04-18 05:00:00,0.20273333333333332,0.10443333333333334,239.10966666666667
2007-04-18 06:00:00,0.9385666666666667,0.06556666666666668,239.10066666666668
2007-04-18 07:00:00,1.5841666666666667,0.12246666666666667,239.05583333333334
2007-04-18 08:00:00,1.1669333333333334,0.1332,237.58766666666668
2007-04-18 09:00:00,0.6648666666666667,0.06193333333333333,240.28883333333334
2007-04-18 10:00:00,1.4671333333333334,0.09736666666666666,239.0925
2007-04-18 11:00:00,0.545,0.10493333333333334,239.86566666666667
2007-04-18 12:00:00,1.0152333333333334,0.15076666666666666,239.67733333333334
2007-04-18 13:00:00,0.24226666666666666,0.0981,239.56883333333332
2007-04-18 14:00:00,0.44493333333333335,0.10736666666666667,240.9
2007-04-18 15:00:00,0.24106666666666668,0.12403333333333334,242.036
2007-04-18 16:00:00,0.22183333333333335,0.10193333333333333,242.14016666666666
2007-04-18 17:00:00,0.24989999999999998,0.095,241.84966666666665
2007-04-18 18:00:00,0.6158333333333333,0.1474666666666667,242.3005
2007-04-18 19:00:00,0.5843333333333334,0.11616666666666667,241.25216666666665
2007-04-18 20:00:00,0.44323333333333337,0.0717,240.41600000000003
2007-04-18 21:00:00,1.8114666666666668,0.2245,239.04166666666666
2007-04-18 22:00:00,1.5813666666666668,0.1046,240.75050000000002
2007-04-18 23:00:00,0.6969,0.08243333333333333,241.906
2007-04-19 00:00:00,0.5705666666666667,0.09369999999999999,241.1595
2007-04-19 01:00:00,0.6142333333333333,0.07493333333333332,240.00333333333336
2007-04-19 02:00:00,1.0151666666666666,0.10369999999999999,238.59383333333332
2007-04-19 03:00:00,0.367,0.08883333333333333,240.0645
2007-04-19 04:00:00,0.36369999999999997,0.08103333333333333,239.93683333333334
2007-04-19 05:00:00,0.3753666666666666,0.10086666666666666,239.496
2007-04-19 06:00:00,0.3580333333333333,0.0783,239.96416666666667
2007-04-19 07:00:00,1.4950666666666668,0.08406666666666666,238.6663333333333
2007-04-19 08:00:00,1.2647000000000002,0.09856666666666666,239.70766666666665
2007-04-19 09:00:00,1.0407666666666666,0.06143333333333333,240.35833333333332
2007-04-19 10:00:00,0.25153333333333333,0.1016,240.80516666666665
2007-04-19 11:00:00,0.6238333333333334,0.11086666666666667,240.32683333333335
2007-04-19 12:00:00,1.2601666666666667,0.04756666666666667,239.48716666666667
2007-04-19 13:00:00,1.0357,0.1366,239.46349999999998
2007-04-19 14:00:00,0.7414666666666666,0.1171,239.44033333333334
2007-04-19 15:00:00,0.1934,0.09063333333333333,240.84166666666667
2007-04-19 16:00:00,0.20133333333333334,0.10103333333333332,241.14416666666665
2007-04-19 17:00:00,0.24946666666666667,0.09196666666666667,241.9923333333333
2007-04-19 18:00:00,1.0759666666666667,0.16130000000000003,241.26450000000003
2007-04-19 19:00:00,0.8295666666666667,0.18786666666666668,242.0905
2007-04-19 20:00:00,1.4105666666666667,0.11616666666666667,239.64600000000002
2007-04-19 21:00:00,1.0104333333333333,0.13546666666666668,238.7565
2007-04-19 22:00:00,0.6068,0.14476666666666665,243.43833333333333
2007-04-19 23:00:00,0.18946666666666667,0.08596666666666666,243.66866666666667
2007-04-20 00:00:00,0.21453333333333333,0.11873333333333334,241.97983333333335
2007-04-20 01:00:00,0.20896666666666666,0.10816666666666667,240.61166666666668
2007-04-20 02:00:00,0.19669999999999999,0.09153333333333333,238.85433333333333
2007-04-20 03:00:00,0.19983333333333334,0.09703333333333333,239.411
2007-04-20 04:00:00,0.8023333333333333,0.0712,238.7421666666667
2007-04-20 05:00:00,0.21826666666666666,0.10966666666666666,238.239
2007-04-20 06:00:00,0.3001333333333333,0.10936666666666667,240.454
2007-04-20 07:00:00,1.7879333333333334,0.0771,240.49633333333335
2007-04-20 08:00:00,0.5313333333333333,0.1215,239.9335
2007-04-20 09:00:00,0.19556666666666667,0.09040000000000001,239.34900000000002
2007-04-20 10:00:00,0.1757,0.06433333333333333,239.73216666666667
2007-04-20 11:00:00,0.21749999999999997,0.11796666666666668,238.95966666666666
2007-04-20 12:00:00,0.2267,0.07613333333333334,240.63950000000003
2007-04-20 13:00:00,0.2862,0.07980000000000001,241.34383333333332
2007-04-20 14:00:00,0.41133333333333333,0.08990000000000001,239.697
2007-04-20 15:00:00,0.2967,0.09273333333333333,239.892
2007-04-20 16:00:00,0.8739666666666667,0.06643333333333333,240.105
2007-04-20 17:00:00,0.3198666666666667,0.09623333333333334,241.1155
2007-04-20 18:00:00,0.31783333333333336,0.09566666666666666,239.3156666666667
2007-04-20 19:00:00,0.3906,0.15036666666666668,241.5045
2007-04-20 20:00:00,0.798,0.1690333333333333,241.63133333333332
2007-04-20 21:00:00,2.884266666666667,0.0931,237.6745
2007-04-20 22:00:00,1.5999666666666668,0.11713333333333334,240.596
2007-04-20 23:00:00,0.25543333333333335,0.1239,242.91199999999998
2007-04-21 00:00:00,0.1902,0.09096666666666667,243.49566666666666
2007-04-21 01:00:00,0.18966666666666668,0.08413333333333334,241.72016666666667
2007-04-21 02:00:00,0.19499999999999998,0.09113333333333333,239.14216666666667
2007-04-21 03:00:00,0.1792,0.07830000000000001,240.30333333333334
2007-04-21 04:00:00,0.20196666666666668,0.1062,240.988
2007-04-21 05:00:00,0.5756666666666667,0.07886666666666667,240.326
2007-04-21 06:00:00,0.44626666666666664,0.07826666666666666,240.76666666666668
2007-04-21 07:00:00,0.7729666666666667,0.11533333333333333,239.2725
2007-04-21 08:00:00,0.20303333333333334,0.09390000000000001,240.69549999999998
2007-04-21 09:00:00,1.1815666666666667,0.1612333333333333,237.91333333333333
2007-04-21 10:00:00,0.8857,0.07613333333333334,239.62016666666665
2007-04-21 11:00:00,0.9943333333333333,0.1229,241.03716666666665
2007-04-21 12:00:00,1.4152333333333333,0.23790000000000003,240.85883333333334
2007-04-21 13:00:00,1.99,0.11613333333333334,241.06933333333333
2007-04-21 14:00:00,1.7832333333333332,0.15346666666666667,240.79983333333334
2007-04-21 15:00:00,1.2668,0.0638,241.415
2007-04-21 16:00:00,1.2872,0.1282,238.37849999999997
2007-04-21 17:00:00,0.6018000000000001,0.1279,236.77700000000002
2007-04-21 18:00:00,2.4504,0.2275333333333333,235.18033333333332
2007-04-21 19:00:00,2.959233333333333,0.36956666666666665,233.67916666666667
2007-04-21 20:00:00,1.8119,0.18549999999999997,236.07966666666667
2007-04-21 21:00:00,3.540233333333333,0.32356666666666667,233.13466666666667
2007-04-21 22:00:00,2.0921333333333334,0.219,237.93133333333333
2007-04-21 23:00:00,0.6805333333333333,0.21436666666666668,240.53333333333333
2007-04-22 00:00:00,0.3627333333333333,0.18109999999999998,241.1475
2007-04-22 01:00:00,0.24339999999999998,0.12433333333333334,241.47816666666668
2007-04-22 02:00:00,0.2818,0.2014,241.02233333333334
2007-04-22 03:00:00,0.2243,0.11503333333333333,241.76666666666668
2007-04-22 04:00:00,0.25976666666666665,0.169,241.80366666666666
2007-04-22 05:00:00,0.3282333333333333,0.1311,242.40733333333336
2007-04-22 06:00:00,1.5422666666666667,0.0911,241.51000000000002
2007-04-22 07:00:00,2.6679666666666666,0.14076666666666665,237.975
2007-04-22 08:00:00,2.2521666666666667,0.06563333333333334,237.2421666666667
2007-04-22 09:00:00,3.346766666666667,0.17093333333333333,236.74516666666665
2007-04-22 10:00:00,2.9219333333333335,0.32603333333333334,239.34650000000002
2007-04-22 11:00:00,3.041033333333333,0.3222333333333333,238.28900000000002
2007-04-22 12:00:00,2.235466666666667,0.3179666666666667,241.02833333333334
2007-04-22 13:00:00,0.8607333333333334,0.16806666666666667,241.46516666666668
2007-04-22 14:00:00,2.1005333333333334,0.11916666666666667,239.23066666666668
2007-04-22 15:00:00,0.5899666666666668,0.17143333333333333,240.73816666666667
2007-04-22 16:00:00,1.5805,0.11593333333333335,239.48
2007-04-22 17:00:00,1.1808,0.21946666666666667,240.98333333333332
2007-04-22 18:00:00,1.0554,0.2687666666666667,241.78066666666666
2007-04-22 19:00:00,2.2437666666666667,0.2638,236.641
2007-04-22 20:00:00,1.9152999999999998,0.2796,237.11033333333336
2007-04-22 21:00:00,3.0476666666666667,0.27599999999999997,233.88500000000002
2007-04-22 22:00:00,1.7722333333333333,0.07719999999999999,237.329
2007-04-22 23:00:00,1.1738333333333335,0.1371666666666667,240.208
2007-04-23 00:00:00,0.37856666666666666,0.09906666666666666,241.35483333333335
2007-04-23 01:00:00,0.3594666666666667,0.07343333333333332,242.877
2007-04-23 02:00:00,0.5806333333333333,0.13906666666666664,241.72850000000003
2007-04-23 03:00:00,0.6598333333333333,0.06333333333333332,241.8435
2007-04-23 04:00:00,0.39713333333333334,0.13106666666666666,241.73966666666666
2007-04-23 05:00:00,0.36446666666666666,0.0894,242.0546666666667
2007-04-23 06:00:00,0.5867333333333333,0.0611,240.947
2007-04-23 07:00:00,1.9815,0.14236666666666667,237.735
2007-04-23 08:00:00,1.9194666666666669,0.047233333333333336,231.46533333333335
2007-04-23 09:00:00,1.3507,0.11086666666666667,232.18133333333333
2007-04-23 10:00:00,1.6695,0.0341,233.66666666666666
2007-04-23 11:00:00,0.2981666666666667,0.07813333333333333,235.2975
2007-04-23 12:00:00,0.4328333333333333,0.12726666666666667,236.01899999999998
2007-04-23 13:00:00,0.2383333333333333,0.08383333333333334,237.03816666666668
2007-04-23 14:00:00,0.8301,0.10376666666666666,235.31599999999997
2007-04-23 15:00:00,0.18856666666666666,0.0793,237.56633333333332
2007-04-23 16:00:00,0.16336666666666666,0.04696666666666667,237.72983333333335
2007-04-23 17:00:00,0.2428,0.15059999999999998,236.05249999999998
2007-04-23 18:00:00,0.36616666666666664,0.06733333333333333,234.585
2007-04-23 19:00:00,0.4894666666666667,0.09273333333333333,234.30866666666668
2007-04-23 20:00:00,1.1213666666666666,0.13156666666666667,235.24716666666666
2007-04-23 21:00:00,2.0155333333333334,0.07546666666666665,232.0345
2007-04-23 22:00:00,0.6973,0.1582,237.07933333333332
2007-04-23 23:00:00,0.2441,0.07446666666666667,237.788
2007-04-24 00:00:00,0.2523666666666667,0.08663333333333334,238.16016666666667
2007-04-24 01:00:00,0.8777333333333334,0.1063,236.52666666666667
2007-04-24 02:00:00,0.21843333333333334,0.047,236.9775
2007-04-24 03:00:00,0.30583333333333335,0.15676666666666667,237.34766666666667
2007-04-24 04:00:00,0.22066666666666668,0.05586666666666666,236.931
2007-04-24 05:00:00,0.23713333333333333,0.07133333333333333,236.90266666666668
2007-04-24 06:00:00,0.49693333333333334,0.13296666666666665,236.86499999999998
2007-04-24 07:00:00,1.4561,0.048633333333333334,234.238
2007-04-24 08:00:00,0.44106666666666666,0.11549999999999999,234.2515
2007-04-24 09:00:00,0.22773333333333332,0.05106666666666667,235.25466666666668
2007-04-24 10:00:00,0.5445333333333333,0.08033333333333334,232.37866666666665
2007-04-24 11:00:00,1.4741666666666666,0.10486666666666666,232.4195
2007-04-24 12:00:00,0.34769999999999995,0.05910000000000001,235.41383333333334
2007-04-24 13:00:00,0.24396666666666667,0.11796666666666668,234.0855
2007-04-24 14:00:00,0.38656666666666667,0.06456666666666667,234.09166666666667
2007-04-24 15:00:00,0.30526666666666663,0.08313333333333332,235.239
2007-04-24 16:00:00,0.39436666666666664,0.15446666666666667,235.48266666666666
2007-04-24 17:00:00,0.5960333333333333,0.06906666666666667,236.34133333333332
2007-04-24 18:00:00,1.2531,0.10250000000000001,233.1265
2007-04-24 19:00:00,1.2719666666666667,0.09746666666666666,233.47383333333335
2007-04-24 20:00:00,1.8974333333333333,0.09186666666666667,233.64533333333333
2007-04-24 21:00:00,2.0974333333333335,0.12873333333333334,233.35416666666666
2007-04-24 22:00:00,1.3585333333333334,0.0887,235.8885
2007-04-24 23:00:00,0.2966,0.13956666666666667,239.8828333333333
2007-04-25 00:00:00,0.2383333333333333,0.10073333333333334,237.8615
2007-04-25 01:00:00,0.1944,0.09046666666666667,237.39266666666666
2007-04-25 02:00:00,0.19723333333333332,0.09980000000000001,234.56599999999997
2007-04-25 03:00:00,0.7859666666666667,0.06760000000000001,233.8615
2007-04-25 04:00:00,0.21766666666666667,0.11816666666666667,234.333
2007-04-25 05:00:00,0.17893333333333333,0.06516666666666666,234.43066666666667
2007-04-25 06:00:00,0.7559666666666666,0.10993333333333334,235.2415
2007-04-25 07:00:00,1.1868333333333332,0.11956666666666665,235.48250000000002
2007-04-25 08:00:00,1.3678666666666668,0.05493333333333333,234.62516666666667
2007-04-25 09:00:00,1.4058333333333333,0.09893333333333333,232.28233333333336
2007-04-25 10:00:00,1.4009,0.0812,232.26833333333335
2007-04-25 11:00:00,1.9414,0.08159999999999999,232.94333333333333
2007-04-25 12:00:00,1.6512666666666667,0.13693333333333332,233.768
2007-04-25 13:00:00,0.32103333333333334,0.15073333333333333,235.79933333333332
2007-04-25 14:00:00,0.22826666666666667,0.14363333333333334,233.16483333333332
2007-04-25 15:00:00,0.19870000000000002,0.09246666666666667,234.317
2007-04-25 16:00:00,0.20736666666666667,0.11243333333333333,236.12800000000001
2007-04-25 17:00:00,0.2338,0.15363333333333334,236.21416666666667
2007-04-25 18:00:00,0.2108,0.11423333333333334,235.95716666666667
2007-04-25 19:00:00,0.8573000000000001,0.17406666666666668,236.10016666666667
2007-04-25 20:00:00,1.5571333333333333,0.21536666666666668,236.30616666666668
2007-04-25 21:00:00,2.2429666666666668,0.11063333333333333,233.23933333333335
2007-04-25 22:00:00,2.8005333333333335,0.16576666666666667,234.51183333333336
2007-04-25 23:00:00,0.6888666666666666,0.0876,237.79216666666667
2007-04-26 00:00:00,0.23573333333333332,0.14316666666666666,237.18566666666666
2007-04-26 01:00:00,0.17436666666666667,0.056799999999999996,235.0076666666667
2007-04-26 02:00:00,0.22513333333333332,0.13023333333333334,235.90683333333334
2007-04-26 03:00:00,0.18993333333333334,0.08936666666666666,236.17216666666667
2007-04-26 04:00:00,0.17273333333333335,0.058899999999999994,234.55450000000002
2007-04-26 05:00:00,0.23596666666666666,0.14293333333333333,235.26683333333332
2007-04-26 06:00:00,0.48533333333333334,0.06586666666666667,236.9235
2007-04-26 07:00:00,1.4081666666666666,0.1132,232.95649999999998
2007-04-26 08:00:00,2.9603666666666664,0.12013333333333334,229.88516666666666
2007-04-26 09:00:00,1.8792666666666666,0.07353333333333333,231.64383333333333
2007-04-26 10:00:00,1.5011333333333332,0.14553333333333332,232.48766666666668
2007-04-26 11:00:00,0.7292666666666666,0.0513,232.47716666666665
2007-04-26 12:00:00,0.4549,0.12286666666666667,234.32933333333332
2007-04-26 13:00:00,0.5058333333333334,0.08143333333333333,234.145
2007-04-26 14:00:00,0.37196666666666667,0.0859,235.52366666666666
2007-04-26 15:00:00,0.25343333333333334,0.16426666666666667,235.83633333333333
2007-04-26 16:00:00,0.17096666666666666,0.0613,237.06783333333334
2007-04-26 17:00:00,0.9005333333333334,0.1333666666666667,234.56216666666666
2007-04-26 18:00:00,1.2552333333333334,0.13916666666666666,234.118
2007-04-26 19:00:00,1.2943,0.12163333333333333,235.50349999999997
2007-04-26 20:00:00,2.132433333333333,0.21406666666666666,235.6305
2007-04-26 21:00:00,1.0579,0.14653333333333332,232.83883333333333
2007-04-26 22:00:00,1.8744,0.16820000000000002,235.72683333333333
2007-04-26 23:00:00,0.7884666666666666,0.09706666666666666,239.14566666666667
2007-04-27 00:00:00,0.46129999999999993,0.061200000000000004,236.5955
